,train_loss,valid_loss,best_valid_loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/alpha_d_ff,config/batch_size,config/d_model,config/decomp_method/decomp_method,config/down_sampling_method,config/dropout,config/e_layers,config/learning_rate,logdir,config/decomp_method/moving_avg
446,0.31835915853805613,0.7064754685451244,0.6858988792218011,1724445807,checkpoint_000005,True,False,6,c1f66e96,2024-08-23_22-43-27,4.1653831005096436,26.18575167655945,279596,antonio,192.168.1.144,26.18575167655945,6,3,32,8,dft_decomp,conv,0.055406504074911864,1,0.01037229012407266,c1f66e96,
447,0.4041016371638486,0.8055228534443625,0.7392814736599209,1724445866,checkpoint_000003,True,False,4,bcef3116,2024-08-23_22-44-26,13.624755144119263,56.99513292312622,280181,antonio,192.168.1.144,56.99513292312622,4,4,32,256,dft_decomp,conv,0.06189099999222489,1,0.008601196650665532,bcef3116,
448,0.330620857350754,0.6908313593892164,0.6839299465334693,1724445868,checkpoint_000007,True,False,8,9962bd67,2024-08-23_22-44-28,1.7174477577209473,25.437851428985596,280576,antonio,192.168.1.144,25.437851428985596,8,4,64,64,moving_avg,avg,0.0828168120829117,1,0.01138460696886163,9962bd67,35.0
449,0.32381408836579684,0.6848738707345108,0.6762745386396332,1724445914,checkpoint_000006,True,False,7,9ad424dd,2024-08-23_22-45-14,6.849884271621704,46.299684286117554,281331,antonio,192.168.1.144,46.299684286117554,7,4,32,128,dft_decomp,conv,0.08743396729295146,1,0.005536406982316505,9ad424dd,
450,0.3565591697891553,0.7001202297450482,0.6996826309411005,1724445924,checkpoint_000007,True,False,8,bca931d9,2024-08-23_22-45-24,6.2889628410339355,53.4047315120697,281521,antonio,192.168.1.144,53.4047315120697,8,4,32,64,dft_decomp,conv,0.06062977349190683,2,0.0007331714898909821,bca931d9,
451,0.33177634701132774,0.6823557974963352,0.6780122996404253,1724445937,checkpoint_000005,True,False,6,8f140b1e,2024-08-23_22-45-37,3.4289674758911133,21.688564777374268,282662,antonio,192.168.1.144,21.688564777374268,6,4,32,64,dft_decomp,conv,0.05615747185720996,1,0.0035216729531286303,8f140b1e,
452,0.31341320945119316,0.7077186154308676,0.693944910005934,1724445956,checkpoint_000004,True,False,5,9fe1b8c0,2024-08-23_22-45-56,6.132780075073242,29.41641640663147,283057,antonio,192.168.1.144,29.41641640663147,5,4,16,32,dft_decomp,conv,0.0645881834732375,1,0.006986662221513993,9fe1b8c0,
453,0.3193419541824948,0.6978622524217627,0.6919426666251545,1724445967,checkpoint_000007,True,False,8,263cda48,2024-08-23_22-46-07,4.718329429626465,27.13726496696472,283532,antonio,192.168.1.144,27.13726496696472,8,2,32,64,dft_decomp,conv,0.06580605128657176,1,0.004340936186097202,263cda48,
454,0.30688464782680525,0.7163894289526446,0.6906233430765141,1724445999,checkpoint_000005,True,False,6,0590e6d3,2024-08-23_22-46-39,7.757345914840698,40.84984993934631,284306,antonio,192.168.1.144,40.84984993934631,6,4,32,16,dft_decomp,conv,0.21175599259303193,4,0.006132049809153786,0590e6d3,
455,0.36647974812623224,0.7169572718086696,0.7169572718086696,1724446015,checkpoint_000007,True,False,8,93ea5fdb,2024-08-23_22-46-55,5.705059289932251,46.59979009628296,284698,antonio,192.168.1.144,46.59979009628296,8,3,128,64,dft_decomp,conv,0.06143392767656984,3,0.0011557309110472025,93ea5fdb,
456,0.3208322489464825,0.6864007359434818,0.6782483275251827,1724446033,checkpoint_000005,True,False,6,b75b8da0,2024-08-23_22-47-13,6.154596567153931,31.342020511627197,285585,antonio,192.168.1.144,31.342020511627197,6,4,32,64,moving_avg,avg,0.057577514857370435,1,0.009749347596874663,b75b8da0,55.0
457,0.5289111200607184,1.0927949705343136,0.7567133797311235,1724446136,checkpoint_000003,True,True,4,1a46c766,2024-08-23_22-48-56,31.70319676399231,118.44119548797607,286066,antonio,192.168.1.144,118.44119548797607,4,4,32,512,dft_decomp,conv,0.0624331032928855,1,0.008845010334988374,1a46c766,
458,0.3405078450838725,0.6842264727104542,0.6822674205136854,1724446066,checkpoint_000007,True,False,8,04511c2a,2024-08-23_22-47-46,3.734178304672241,31.149338722229004,286473,antonio,192.168.1.144,31.149338722229004,8,4,64,64,dft_decomp,conv,0.06820413016384703,1,0.004897241076133853,04511c2a,
459,0.37431298591422313,0.7250621058475012,0.7250621058475012,1724446170,checkpoint_000007,True,True,8,4b19e321,2024-08-23_22-49-30,9.529069900512695,102.05709958076477,287296,antonio,192.168.1.144,102.05709958076477,8,4,32,256,dft_decomp,conv,0.0929392896868808,1,0.007467672525514796,4b19e321,
460,0.3307315781148094,0.7058427868218258,0.6905605717637073,1724446169,checkpoint_000007,True,False,8,55b345e4,2024-08-23_22-49-29,3.612459421157837,30.27065134048462,288083,antonio,192.168.1.144,30.27065134048462,8,4,32,8,dft_decomp,conv,0.216139250234024,1,0.010991562286607259,55b345e4,
461,0.31483577011209546,0.7143193229005255,0.6989551690118067,1724446197,checkpoint_000004,True,False,5,0b0e7e6b,2024-08-23_22-49-57,5.222547292709351,26.667521953582764,289071,antonio,192.168.1.144,26.667521953582764,5,4,32,64,dft_decomp,conv,0.18626839162431527,2,0.006803871306103744,0b0e7e6b,
462,0.30753668894370395,0.7190236536593273,0.7028625298334265,1724446217,checkpoint_000005,True,False,6,bc785455,2024-08-23_22-50-17,8.467915296554565,45.03226327896118,289151,antonio,192.168.1.144,45.03226327896118,6,2,16,64,dft_decomp,conv,0.059850936942328764,1,0.005664636552283566,bc785455,
463,0.31373310043956293,0.71645028306835,0.6992287020916226,1724446239,checkpoint_000006,True,False,7,f4f37885,2024-08-23_22-50-39,6.735318183898926,39.745741844177246,289924,antonio,192.168.1.144,39.745741844177246,7,4,32,128,dft_decomp,conv,0.09374856414581142,1,0.009172163955604917,f4f37885,
464,0.30878055406113464,0.7671833810792572,0.7037389709175318,1724446253,checkpoint_000004,True,False,5,1eda772a,2024-08-23_22-50-53,8.378471374511719,33.6166558265686,290488,antonio,192.168.1.144,33.6166558265686,5,3,32,32,moving_avg,avg,0.18252814699820602,4,0.006356836481464381,1eda772a,15.0
465,0.3321766180522514,0.6955032958870843,0.6946695290860676,1724446283,checkpoint_000006,True,False,7,1b9140ec,2024-08-23_22-51-23,5.94106912612915,41.263917446136475,291129,antonio,192.168.1.144,41.263917446136475,7,4,128,64,dft_decomp,conv,0.07011399646698957,3,0.008179121261902903,1b9140ec,
466,0.3142156074331565,0.7310104720380114,0.6820203725291395,1724446287,checkpoint_000005,True,False,6,3a8bc693,2024-08-23_22-51-27,2.9756531715393066,31.908044815063477,291497,antonio,192.168.1.144,31.908044815063477,6,4,32,64,dft_decomp,conv,0.07223023247055738,1,0.011972459711229651,3a8bc693,
467,0.3191436649949262,0.7098931267686274,0.6958639483856058,1724446302,checkpoint_000005,True,False,6,501630fe,2024-08-23_22-51-42,3.1554114818573,17.685976266860962,292337,antonio,192.168.1.144,17.685976266860962,6,4,32,16,dft_decomp,conv,0.06532893773273042,1,0.010163515407384584,501630fe,
468,0.3439622345295819,0.6906136274337769,0.687792242786219,1724446305,checkpoint_000005,True,False,6,9839c718,2024-08-23_22-51-45,1.8540971279144287,15.709457159042358,292602,antonio,192.168.1.144,15.709457159042358,6,4,64,64,dft_decomp,conv,0.06659636604818765,1,0.004464004409952347,9839c718,
469,0.3172142367922898,0.6937136751139301,0.6721850959905262,1724446329,checkpoint_000005,True,False,6,f74b09d8,2024-08-23_22-52-09,4.1058454513549805,24.05000925064087,293408,antonio,192.168.1.144,24.05000925064087,6,4,32,64,dft_decomp,conv,0.07113165200196007,1,0.009615265358626453,f74b09d8,
470,0.3479932774648522,0.6911565443907661,0.6888031404593895,1724446332,checkpoint_000005,True,False,6,5a85a4b6,2024-08-23_22-52-12,2.5200862884521484,23.96963858604431,293632,antonio,192.168.1.144,23.96963858604431,6,4,32,64,dft_decomp,conv,0.09871419428958621,1,0.001601871516715291,5a85a4b6,
471,224.48564905108827,394.2976539436428,0.7865426144723234,1724446469,checkpoint_000002,True,True,3,bb3969ce,2024-08-23_22-54-29,43.974716901779175,138.87618374824524,294533,antonio,192.168.1.144,138.87618374824524,3,4,32,512,dft_decomp,conv,0.19397975451118196,2,0.007071381238500112,bb3969ce,
472,0.3511214720536814,0.6928168456016601,0.6901471051333965,1724446446,checkpoint_000005,True,True,6,5df032ed,2024-08-23_22-54-06,18.690515518188477,112.8205406665802,294722,antonio,192.168.1.144,112.8205406665802,6,2,16,256,moving_avg,avg,0.09770620244090687,1,0.007724731462382108,5df032ed,25.0
473,0.3286126373956601,0.7039983882301155,0.7009293332524683,1724446484,checkpoint_000006,True,False,7,a79b68c8,2024-08-23_22-54-44,4.549141883850098,35.50791335105896,295716,antonio,192.168.1.144,35.50791335105896,7,3,32,64,dft_decomp,conv,0.0635845258976236,1,0.005125414374345952,a79b68c8,
474,0.277370519315203,0.7227853363615343,0.6925200305279644,1724446515,checkpoint_000006,True,False,7,8d08f7be,2024-08-23_22-55-15,7.303042650222778,43.32517051696777,296148,antonio,192.168.1.144,43.32517051696777,7,4,32,8,dft_decomp,conv,0.08880359001532168,4,0.008590766419651206,8d08f7be,
475,0.3426007827123006,0.69770609551952,0.6965765967255547,1724446536,checkpoint_000007,True,False,8,c35cb9f7,2024-08-23_22-55-36,6.44326376914978,49.273277759552,296697,antonio,192.168.1.144,49.273277759552,8,4,128,64,dft_decomp,conv,0.05883219510996643,3,0.003019337048926038,c35cb9f7,
476,0.32938040284947917,0.6880972566104483,0.6846996063644859,1724446560,checkpoint_000006,True,False,7,f28bc656,2024-08-23_22-56-00,3.880856990814209,43.552345514297485,297505,antonio,192.168.1.144,43.552345514297485,7,4,32,128,dft_decomp,conv,0.10333803024066629,1,0.004087055899222358,f28bc656,
477,0.3151847144419497,0.7271258244397997,0.6992627346310122,1724446556,checkpoint_000004,True,False,5,406d1763,2024-08-23_22-55-56,3.493569850921631,18.716639518737793,298072,antonio,192.168.1.144,18.716639518737793,5,4,32,32,dft_decomp,conv,0.05384095153564006,1,0.011344530852941634,406d1763,
478,0.33226635036143387,0.6906360266513603,0.6871267574471097,1724446577,checkpoint_000006,True,False,7,9a523473,2024-08-23_22-56-17,2.840576410293579,18.963086128234863,298852,antonio,192.168.1.144,18.963086128234863,7,4,64,64,dft_decomp,conv,0.07813419728286115,1,0.005989312925148061,9a523473,
479,0.31974281793968246,0.6945009080842993,0.6753640174865723,1724446588,checkpoint_000005,True,False,6,58c0f284,2024-08-23_22-56-28,3.379028558731079,25.332879543304443,299008,antonio,192.168.1.144,25.332879543304443,6,4,32,64,dft_decomp,conv,0.08160049601222007,1,0.006709655334485423,58c0f284,
480,0.3248600861001195,0.680722823944585,0.6787209443148525,1724446600,checkpoint_000006,True,False,7,aa0ae81e,2024-08-23_22-56-40,3.1138994693756104,20.022050380706787,299819,antonio,192.168.1.144,20.022050380706787,7,4,32,16,moving_avg,avg,0.08949438196725744,1,0.009197726496159858,aa0ae81e,55.0
481,0.2955069677960692,0.7282208096364449,0.6889934622864614,1724446618,checkpoint_000005,True,False,6,c16baaa0,2024-08-23_22-56-58,4.767672777175903,27.935951232910156,300318,antonio,192.168.1.144,27.935951232910156,6,2,32,64,dft_decomp,conv,0.07505302401132312,2,0.010537250390961346,c16baaa0,
482,0.30641866554365016,0.7063054198763151,0.6880040424394196,1724446648,checkpoint_000006,True,False,7,9f9f07ed,2024-08-23_22-57-28,5.153727769851685,46.49966073036194,300932,antonio,192.168.1.144,46.49966073036194,7,3,16,64,dft_decomp,conv,0.058220909184769847,1,0.008124969655880145,9f9f07ed,
483,0.33028398431611783,0.6803369164980692,0.6761079593293968,1724446646,checkpoint_000006,True,False,7,56198178,2024-08-23_22-57-26,3.652790069580078,26.36417245864868,301490,antonio,192.168.1.144,26.36417245864868,7,4,32,64,dft_decomp,conv,0.056789358945471755,1,0.0037971864731086813,56198178,
484,0.7732502008703622,0.8474529527727215,0.8474529527727215,1724446762,checkpoint_000000,True,True,1,578952fc,2024-08-23_22-59-22,113.92896509170532,113.92896509170532,302436,antonio,192.168.1.144,113.92896509170532,1,4,32,512,dft_decomp,conv,0.06127102636767477,4,0.007377150734904383,578952fc,
485,0.36639016911838995,0.7052572625023978,0.7052572625023978,1724446752,checkpoint_000002,True,True,3,39757b3e,2024-08-23_22-59-12,33.76294231414795,102.38304305076599,302548,antonio,192.168.1.144,102.38304305076599,3,4,128,256,dft_decomp,conv,0.054953272647789216,3,0.004693369025582061,39757b3e,
486,0.3252544202700709,0.686516161194478,0.6771812206027151,1724446777,checkpoint_000005,True,False,6,a5efc9e0,2024-08-23_22-59-37,3.2737371921539307,22.902442455291748,303226,antonio,192.168.1.144,22.902442455291748,6,4,32,64,dft_decomp,conv,0.06706437582293502,1,0.0055085890745479454,a5efc9e0,
487,0.3322551426562396,0.6968012683350464,0.6893007320234146,1724446789,checkpoint_000007,True,False,8,33916fa6,2024-08-23_22-59-49,3.287564992904663,24.768609762191772,303451,antonio,192.168.1.144,24.768609762191772,8,4,32,8,dft_decomp,conv,0.10548045327199979,1,0.006304801465475053,33916fa6,
488,0.3311207470568744,0.6890900193951851,0.6793375015258789,1724446799,checkpoint_000007,True,False,8,1338552a,2024-08-23_22-59-59,2.898343324661255,19.227824926376343,304216,antonio,192.168.1.144,19.227824926376343,8,4,64,64,moving_avg,avg,0.08380197727547416,1,0.008671435408341425,1338552a,35.0
489,0.31938066305310436,0.6962105139404878,0.6941068328317554,1724446826,checkpoint_000005,True,False,6,c505341a,2024-08-23_23-00-26,5.054301738739014,34.84164500236511,304898,antonio,192.168.1.144,34.84164500236511,6,4,32,128,dft_decomp,conv,0.06906622811357464,1,0.00962132186280762,c505341a,
490,0.3437029854817824,0.6882459482756155,0.6834949807360254,1724446826,checkpoint_000006,True,False,7,13715bd1,2024-08-23_23-00-26,3.539121150970459,24.931989431381226,305318,antonio,192.168.1.144,24.931989431381226,7,2,32,32,dft_decomp,conv,0.09956550515600351,1,0.0017990751418782802,13715bd1,
491,0.3138373214187044,0.7034691285299158,0.6999290507586523,1724446865,checkpoint_000006,True,False,7,d306ca2b,2024-08-23_23-01-05,5.219557046890259,36.998151540756226,306337,antonio,192.168.1.144,36.998151540756226,7,3,32,64,dft_decomp,conv,0.05732801940937053,2,0.0032196071975737926,d306ca2b,
492,0.31577117783440783,0.7333353264578457,0.706981436017601,1724446871,checkpoint_000005,True,False,6,5e0b1eee,2024-08-23_23-01-11,4.9171178340911865,42.27797245979309,306414,antonio,192.168.1.144,42.27797245979309,6,4,16,64,dft_decomp,conv,0.2016159323868214,1,0.010647892567514491,5e0b1eee,
493,0.32155935280025005,0.6978059322840866,0.6874676567727122,1724446886,checkpoint_000005,True,False,6,71df0d41,2024-08-23_23-01-26,4.041839838027954,19.14156985282898,307430,antonio,192.168.1.144,19.14156985282898,6,4,32,16,dft_decomp,conv,0.0628349123855083,1,0.007679234682995131,71df0d41,
494,0.29160773375946464,0.7622714182254912,0.7079655309689457,1724446945,checkpoint_000005,True,False,6,ff75520a,2024-08-23_23-02-25,12.596158266067505,71.65591478347778,307745,antonio,192.168.1.144,71.65591478347778,6,4,32,64,dft_decomp,conv,0.08091758401079718,4,0.005937695856731292,ff75520a,
495,0.3346658687699925,0.6998258722679955,0.6951252832299187,1724446944,checkpoint_000007,True,False,8,89c961d7,2024-08-23_23-02-24,7.026885509490967,56.48288297653198,308291,antonio,192.168.1.144,56.48288297653198,8,4,128,64,dft_decomp,conv,0.06038920622124427,3,0.005203678770385132,89c961d7,
496,0.32260210242009524,0.6892103476599715,0.6788308545947075,1724446979,checkpoint_000005,True,False,6,67117c74,2024-08-23_23-02-59,5.719770431518555,32.55782723426819,309427,antonio,192.168.1.144,32.55782723426819,6,4,32,64,moving_avg,avg,0.10614818385551075,1,0.011873060498470873,67117c74,15.0
497,0.5234358000258604,1.0817066321427795,0.7638155192821875,1724447070,checkpoint_000003,True,True,4,d8f248f8,2024-08-23_23-04-30,34.32182860374451,122.08997440338135,309507,antonio,192.168.1.144,122.08997440338135,4,4,32,512,dft_decomp,conv,0.06432338849852029,1,0.007188448312029973,d8f248f8,
498,0.37183448175589245,0.7271192728780037,0.7258935743986175,1724447081,checkpoint_000007,True,False,8,d707f716,2024-08-23_23-04-41,9.034317970275879,99.54507064819336,310227,antonio,192.168.1.144,99.54507064819336,8,4,64,256,dft_decomp,conv,0.06752543199841363,1,0.006628729991459327,d707f716,
499,0.3114653191331661,0.704541512861334,0.6981032684274103,1724447094,checkpoint_000005,True,False,6,226cdfda,2024-08-23_23-04-54,3.0234031677246094,21.853774309158325,311214,antonio,192.168.1.144,21.853774309158325,6,2,32,64,dft_decomp,conv,0.059252133565166565,1,0.009947454799526115,226cdfda,
500,0.32322731687489786,0.7101775677553539,0.6956352582950701,1724447101,checkpoint_000005,True,False,6,be6fc61d,2024-08-23_23-05-01,3.041492223739624,17.670891523361206,311538,antonio,192.168.1.144,17.670891523361206,6,3,32,8,dft_decomp,conv,0.08442378829220018,1,0.008235300001806877,be6fc61d,
501,0.29159875947869185,0.7176227741714182,0.6977009577141411,1724447135,checkpoint_000006,True,False,7,9cddb398,2024-08-23_23-05-35,5.532924652099609,37.94995379447937,312226,antonio,192.168.1.144,37.94995379447937,7,4,32,64,dft_decomp,conv,0.05850945331216031,2,0.011026339292207952,9cddb398,
502,0.30312364410157455,0.7041225034700728,0.6706587735606336,1724447165,checkpoint_000006,True,False,7,0a1feb87,2024-08-23_23-06-05,6.44498872756958,60.95591950416565,312610,antonio,192.168.1.144,60.95591950416565,7,4,16,128,dft_decomp,conv,0.06210788786308269,1,0.009192923924560266,0a1feb87,
503,0.32461704906414857,0.6830933748305529,0.6742690091674355,1724447162,checkpoint_000005,True,False,6,bd16325f,2024-08-23_23-06-02,4.355493068695068,25.914966344833374,313426,antonio,192.168.1.144,25.914966344833374,6,4,32,64,dft_decomp,conv,0.08606347254261917,1,0.005673970259033154,bd16325f,
504,0.32007564401084726,0.6969167373474987,0.6929855124018658,1724447207,checkpoint_000005,True,False,6,ead2a197,2024-08-23_23-06-47,7.312791109085083,41.97941708564758,314227,antonio,192.168.1.144,41.97941708564758,6,4,32,32,moving_avg,avg,0.09503700289279592,4,0.0034324575719529822,ead2a197,55.0
505,0.371924819819855,0.7284650348481678,0.7281417711859658,1724447190,checkpoint_000007,True,False,8,8ad7ec3a,2024-08-23_23-06-30,2.9118735790252686,23.5924232006073,314376,antonio,192.168.1.144,23.5924232006073,8,4,128,64,dft_decomp,conv,0.0609729923681896,1,0.0013523874884240215,8ad7ec3a,
506,0.308988006503293,0.741744072786693,0.6959072270955162,1724447230,checkpoint_000004,True,False,5,d226f248,2024-08-23_23-07-10,6.869619607925415,37.42938160896301,315319,antonio,192.168.1.144,37.42938160896301,5,4,32,64,dft_decomp,conv,0.04169590596769581,3,0.004948667491951637,d226f248,
507,0.34443618029807554,0.6808441889354553,0.6808441889354553,1724447235,checkpoint_000007,True,False,8,3185277b,2024-08-23_23-07-15,2.468885660171509,26.230815410614014,315732,antonio,192.168.1.144,26.230815410614014,8,4,32,16,dft_decomp,conv,0.20836572072747647,1,0.002833150188293855,3185277b,
508,0.3387580434932853,0.6931804973025655,0.6931804973025655,1724447253,checkpoint_000007,True,False,8,d9fd411d,2024-08-23_23-07-33,2.5137789249420166,20.04803466796875,316592,antonio,192.168.1.144,20.04803466796875,8,2,64,64,dft_decomp,conv,0.09650547292010592,1,0.004222010722889797,d9fd411d,
509,0.3216656818985939,0.6980650881412386,0.6954725406121933,1724447266,checkpoint_000005,True,False,6,96840813,2024-08-23_23-07-46,6.146778106689453,29.66061234474182,316816,antonio,192.168.1.144,29.66061234474182,6,3,32,64,dft_decomp,conv,0.07313062812644797,1,0.00789394878860148,96840813,
510,1.3654381587649838,2.430090244474082,0.7448766089376362,1724447376,checkpoint_000003,True,True,4,e88b3a61,2024-08-23_23-09-36,29.1482892036438,121.31672549247742,317740,antonio,192.168.1.144,121.31672549247742,4,4,32,512,dft_decomp,conv,0.06497904118402942,1,0.01198267377830453,e88b3a61,
511,352.86687758474636,721.8969998414489,0.7464476700486808,1724447373,checkpoint_000003,True,True,4,8c96ba2e,2024-08-23_23-09-33,25.759646892547607,103.99480748176575,318067,antonio,192.168.1.144,103.99480748176575,4,4,32,256,dft_decomp,conv,0.0660337577746692,2,0.006936574474970741,8c96ba2e,
512,0.32306938832907967,0.6827819409041569,0.6726460608428922,1724447395,checkpoint_000006,True,False,7,2f1dc995,2024-08-23_23-09-55,2.9498159885406494,20.85499334335327,318965,antonio,192.168.1.144,20.85499334335327,7,4,32,64,moving_avg,avg,0.05148278426214589,1,0.008743411914816477,2f1dc995,25.0
513,0.3329243588853966,0.6888645849693781,0.6856740145333882,1724447401,checkpoint_000007,True,False,8,b80c1ac1,2024-08-23_23-10-01,3.176565170288086,23.884742975234985,319118,antonio,192.168.1.144,23.884742975234985,8,4,32,8,dft_decomp,conv,0.05363652087938434,1,0.004620808610589867,b80c1ac1,
514,51408856.291666664,75035739.96551724,0.7108555841634329,1724447476,checkpoint_000003,True,False,4,e6a80398,2024-08-23_23-11-16,19.18748950958252,78.12338376045227,320152,antonio,192.168.1.144,78.12338376045227,4,4,16,64,dft_decomp,conv,0.10449181940695229,4,0.010044319766180455,e6a80398,
515,0.35166012382868567,0.7047880568674633,0.7021045244875408,1724447474,checkpoint_000005,True,False,6,2e893023,2024-08-23_23-11-14,11.980448007583618,70.8708267211914,320422,antonio,192.168.1.144,70.8708267211914,6,4,128,128,dft_decomp,conv,0.07437727796196504,3,0.005360007476324185,2e893023,
516,0.3406559493054043,0.6861230805516243,0.6860655167664604,1724447506,checkpoint_000007,True,False,8,27bd0e6b,2024-08-23_23-11-46,3.5377817153930664,29.143256425857544,321398,antonio,192.168.1.144,29.143256425857544,8,4,32,64,dft_decomp,conv,0.10771464902210923,1,0.0021840127354517307,27bd0e6b,
517,0.3219418338866848,0.6883683912027841,0.6725973658178045,1724447501,checkpoint_000006,True,False,7,d6fedde1,2024-08-23_23-11-41,3.0218899250030518,22.61860203742981,321475,antonio,192.168.1.144,22.61860203742981,7,2,32,32,dft_decomp,conv,0.22505885411072735,1,0.006203590143005801,d6fedde1,
518,0.3312864676117897,0.6994416734506917,0.6938685170093248,1724447521,checkpoint_000006,True,False,7,0d3491bb,2024-08-23_23-12-01,2.756767988204956,18.67184805870056,322595,antonio,192.168.1.144,18.67184805870056,7,3,64,64,dft_decomp,conv,0.17881449758909,1,0.011335256684520584,0d3491bb,
519,0.3151110256034316,0.7066844765139723,0.6777154446162027,1724447533,checkpoint_000005,True,False,6,0e77324e,2024-08-23_23-12-13,3.386410713195801,24.972803115844727,322860,antonio,192.168.1.144,24.972803115844727,6,4,32,64,dft_decomp,conv,0.07183963964265876,1,0.011994153240264375,0e77324e,
520,0.3276131588288329,0.6932825937695887,0.686239352428365,1724447546,checkpoint_000007,True,False,8,460161fc,2024-08-23_23-12-26,2.82173752784729,22.19375967979431,323601,antonio,192.168.1.144,22.19375967979431,8,4,32,16,dft_decomp,avg,0.17125179950924735,1,0.007475236407705175,460161fc,
521,0.31049014379580814,0.7116157517008398,0.6962529408006832,1724447560,checkpoint_000004,True,False,5,11c1cc7d,2024-08-23_23-12-40,5.37938380241394,25.143800973892212,324209,antonio,192.168.1.144,25.143800973892212,5,4,32,64,moving_avg,conv,0.06380594893213434,2,0.008514395240220608,11c1cc7d,35.0
522,0.32182448865337804,0.690828101045784,0.6805207764451531,1724447581,checkpoint_000006,True,False,7,05e74222,2024-08-23_23-13-01,5.044539213180542,33.2740478515625,324823,antonio,192.168.1.144,33.2740478515625,7,4,32,64,dft_decomp,conv,0.09715956401612888,1,0.01049539773521679,05e74222,
523,0.5303798170026505,1.100093800959916,0.7223243804156095,1724447634,checkpoint_000003,True,False,4,a87a5ea7,2024-08-23_23-13-54,22.250614404678345,72.8326666355133,325301,antonio,192.168.1.144,72.8326666355133,4,4,16,256,dft_decomp,conv,0.06851962541174456,1,0.009581575284717208,a87a5ea7,
524,5.742058161587817e+19,1.7905843454500507e+21,0.8632096824632294,1724447766,checkpoint_000001,True,True,2,5d8d874d,2024-08-23_23-16-06,83.77301049232483,183.54545760154724,325868,antonio,192.168.1.144,183.54545760154724,2,4,32,512,dft_decomp,conv,0.11252068034295272,4,0.006501291008663881,5d8d874d,
525,0.3402733148047418,0.699578800371715,0.6965257376432419,1724447704,checkpoint_000007,True,False,8,7359995a,2024-08-23_23-15-04,8.183090448379517,66.9860737323761,326313,antonio,192.168.1.144,66.9860737323761,8,4,128,64,dft_decomp,conv,0.08012869633971807,3,0.0036780898712992696,7359995a,
526,0.3365924292893121,0.7005841707189878,0.6999482448244917,1724447739,checkpoint_000007,True,False,8,f454c282,2024-08-23_23-15-39,4.0159080028533936,33.24458193778992,327239,antonio,192.168.1.144,33.24458193778992,8,2,32,8,dft_decomp,conv,0.06333034012535446,1,0.0059119767616674385,f454c282,
527,0.3207540446045724,0.7160892711802461,0.7048352263097105,1724447774,checkpoint_000005,True,False,6,bf300729,2024-08-23_23-16-14,4.842565059661865,33.1706178188324,327991,antonio,192.168.1.144,33.1706178188324,6,3,32,64,dft_decomp,conv,0.08665254644350266,1,0.009081975146195588,bf300729,
528,0.35299579483090027,0.6941754944449248,0.6941754944449248,1724447808,checkpoint_000007,True,False,8,bec6d452,2024-08-23_23-16-48,4.982629060745239,38.960822105407715,328509,antonio,192.168.1.144,38.960822105407715,8,4,64,128,dft_decomp,avg,0.08236654921182665,1,0.0025131003233573477,bec6d452,
529,0.3219158476726575,0.7261519301896808,0.6977813970083477,1724447807,checkpoint_000005,True,False,6,37609a85,2024-08-23_23-16-47,5.1209046840667725,31.925175428390503,328778,antonio,192.168.1.144,31.925175428390503,6,4,32,64,moving_avg,conv,0.08320622653906234,1,0.007108110331746237,37609a85,15.0
530,0.32133599822268344,0.6971981956184595,0.6761962592430498,1724447835,checkpoint_000005,True,False,6,46924e6a,2024-08-23_23-17-15,4.1990861892700195,25.147895097732544,329890,antonio,192.168.1.144,25.147895097732544,6,4,32,64,dft_decomp,conv,0.11573067067276868,1,0.007762893249009012,46924e6a,
531,0.3049535248993021,0.7153397660659647,0.6875314958307935,1724447840,checkpoint_000006,True,False,7,42a80136,2024-08-23_23-17-20,3.8062021732330322,29.233861207962036,329966,antonio,192.168.1.144,29.233861207962036,7,4,32,32,dft_decomp,conv,0.07928188723223484,2,0.010954501853398189,42a80136,
532,0.3161363829153054,0.7106236865123113,0.6764252339971477,1724447858,checkpoint_000005,True,False,6,23d8b00e,2024-08-23_23-17-38,3.4945130348205566,21.663466930389404,330952,antonio,192.168.1.144,21.663466930389404,6,4,32,64,dft_decomp,conv,0.06259454093657052,1,0.008190449748217036,23d8b00e,
533,0.3211604363256783,0.7169851497586431,0.6929252940262186,1724447883,checkpoint_000005,True,False,6,b2bd9048,2024-08-23_23-18-03,6.998745679855347,40.21395444869995,331218,antonio,192.168.1.144,40.21395444869995,6,4,16,64,dft_decomp,conv,0.06165362646272307,1,0.004823038901044582,b2bd9048,
534,0.30639812480093853,0.7126477619354752,0.6886705693671074,1724447896,checkpoint_000005,True,False,6,3e88022d,2024-08-23_23-18-16,7.613602876663208,35.408689975738525,331890,antonio,192.168.1.144,35.408689975738525,6,4,32,16,dft_decomp,conv,0.11072857560067827,4,0.005280343998284458,3e88022d,
535,0.34703657121369336,0.706653309010324,0.704875261301086,1724447934,checkpoint_000007,True,False,8,97dd9f3c,2024-08-23_23-18-54,6.652643442153931,49.21998453140259,332608,antonio,192.168.1.144,49.21998453140259,8,2,128,64,dft_decomp,conv,0.08498463691017749,3,0.004377614539084519,97dd9f3c,
